-4.92103	1.40595	-2.25777	-5.0267	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417
-4.97243	1.19513	-2.13977	-4.85778	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799
-5.06342	0.996757	-2.07006	-4.71687	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468
-5.11655	0.780164	-1.97757	-4.6258	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848
-5.21947	0.453199	-2.06713	-4.91878	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127
-5.29098	0.220417	-2.01084	-4.86154	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303
-5.39971	-0.0707008	-1.89553	-5.01108	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374
-5.46435	-0.293899	-1.84913	-4.91486	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335
-5.58183	-0.455702	-2.01213	-4.67114	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185
-5.71588	-0.618277	-2.10453	-4.45898	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919
-5.83216	-0.845382	-2.35408	-4.51187	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536
-5.9321	-1.12881	-2.29487	-4.68656	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032
-6.02035	-1.41045	-2.21701	-4.82728	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404
-6.16084	-1.60583	-2.29611	-4.69027	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648
-6.30244	-1.8555	-2.58527	-4.81236	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762
-6.41362	-2.11204	-2.542	-4.86014	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742
-6.56607	-2.30297	-2.55377	-4.68041	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585
-6.7168	-2.50514	-2.61709	-4.58643	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288
-6.87314	-2.71814	-2.71538	-4.5517	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847
-6.96017	-3.00401	-2.58601	-4.72393	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326
-7.08704	-3.23028	-2.53735	-4.67302	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523
-7.20924	-3.41112	-2.55887	-4.53058	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632
-7.35167	-3.67649	-2.59294	-4.64609	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586
-7.5135	-3.78406	-2.73	-4.30417	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738
-7.65718	-3.999	-2.82624	-4.34561	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012
-7.809	-4.23429	-2.83746	-4.38973	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479
-7.95627	-4.46275	-2.85134	-4.4161	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778
-8.11594	-4.70757	-2.87308	-4.47259	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906
-8.25166	-4.91131	-2.72172	-4.33333	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862
-8.37841	-5.12585	-2.70357	-4.33121	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641
-8.5247	-5.28647	-2.70263	-4.14843	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242
-8.71382	-5.47807	-2.8239	-4.08879	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663
-8.87041	-5.68266	-2.88983	-4.10536	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901
-9.02707	-5.86055	-2.92972	-4.03254	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955
-9.16381	-6.01296	-2.88341	-3.87788	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823
-9.34457	-6.09148	-3.01966	-3.57857	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503
-9.52055	-6.28181	-3.13688	-3.64423	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994
-9.65624	-6.49799	-3.07578	-3.73636	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295
-9.88098	-6.6654	-3.36838	-3.75144	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404
-10.0917	-6.82988	-3.46852	-3.67796	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321
-10.2729	-6.99918	-3.53221	-3.66645	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046
-10.511	-7.18438	-3.66039	-3.64605	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577
-10.7118	-7.33261	-3.71783	-3.55697	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916
-10.9674	-7.49558	-3.87093	-3.49224	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062
-11.1436	-7.64664	-3.76664	-3.38697	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015
-11.2904	-7.79788	-3.68792	-3.36021	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777
-11.4749	-7.9371	-3.68999	-3.28143	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349
-11.6574	-8.02831	-3.71874	-3.10625	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273
-11.8353	-8.15675	-3.61142	-2.97248	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924
-12.0561	-8.23001	-3.72893	-2.77385	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932
-12.2837	-8.36968	-4.01725	-2.89686	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756
-12.4969	-8.44121	-4.07476	-2.71465	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399
-12.6846	-8.54556	-3.92093	-2.55431	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863
-12.9796	-8.6214	-4.14825	-2.38734	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151
-13.2261	-8.73387	-4.30503	-2.40115	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267
-13.4573	-8.77139	-4.37205	-2.19439	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214
-13.6482	-8.83774	-4.15175	-1.98294	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997
-13.8823	-8.9401	-4.20488	-1.97969	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662
-14.1341	-9.04302	-4.45599	-2.07752	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086
-14.3688	-9.1527	-4.47803	-2.08668	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402
-14.5769	-9.25113	-4.34545	-2.01445	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573
-14.8875	-9.22329	-4.58649	-1.66295	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603
-15.1331	-9.31964	-4.5745	-1.66398	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125
-15.414	-9.4253	-4.67215	-1.69712	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269
-15.63	-9.4895	-4.44693	-1.53473	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159
-15.9015	-9.55267	-4.55185	-1.48128	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484
-16.1324	-9.59248	-4.47466	-1.3377	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734
-16.4007	-9.55574	-4.60293	-1.06602	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198
-16.5919	-9.5912	-4.45158	-0.993295	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301
-16.9018	-9.53939	-4.66331	-0.708693	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773
-17.1416	-9.62189	-4.70762	-0.849758	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479
-17.4225	-9.617	-4.81492	-0.714638	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024
-17.6606	-9.63746	-4.67724	-0.603334	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703
-17.9355	-9.57574	-4.78979	-0.359892	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151
-18.1572	-9.57268	-4.62217	-0.24221	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648
-18.362	-9.60447	-4.56365	-0.301335	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847
-18.5824	-9.61914	-4.59197	-0.325671	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522
-18.8536	-9.57974	-4.69196	-0.171183	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707
-19.0672	-9.56759	-4.64554	-0.12155	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927
-19.3443	-9.40634	-4.78595	0.312294	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083
-19.5568	-9.3644	-4.5569	0.45487	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907
-19.8378	-9.19919	-4.70321	0.831419	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408
-20.065	-9.11318	-4.61581	0.979372	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215
-20.2205	-9.26764	-4.41292	0.439787	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303
-20.4427	-9.25899	-4.39239	0.414897	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334
-20.6903	-9.12168	-4.47952	0.718428	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296
-20.9188	-9.06897	-4.37433	0.813482	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179
-21.1295	-8.97387	-4.37357	0.947915	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972
-21.3482	-8.91707	-4.24956	1.02368	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666
-21.5488	-8.87298	-4.22489	1.0016	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925
-21.7192	-8.77573	-3.88921	1.21516	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712
-21.9383	-8.65638	-3.95145	1.3722	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043
-22.1396	-8.56747	-4.01031	1.40836	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232
-22.3984	-8.42399	-4.13952	1.61371	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427
-22.5727	-8.34205	-3.92802	1.65933	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145
-22.8556	-8.0228	-4.14663	2.29078	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848
-23.0286	-7.91162	-3.78028	2.36962	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637
-23.2829	-7.68825	-3.92482	2.65903	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967
-23.478	-7.54328	-3.94101	2.68532	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828
-23.6538	-7.39998	-3.90287	2.70242	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746
-23.836	-7.24787	-3.76685	2.7766	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445
-23.9988	-7.17321	-3.70774	2.60338	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916
-24.1545	-7.01484	-3.45014	2.72669	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149
-24.3424	-6.712	-3.50714	3.16219	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138
-24.4961	-6.56524	-3.21849	3.18827	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873
-24.5922	-6.43928	-3.09333	3.08438	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347
-24.7206	-6.27612	-2.91809	3.13183	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553
-24.9264	-6.02583	-3.04232	3.3909	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484
-25.0466	-5.83637	-2.84961	3.46548	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132
-25.1909	-5.65524	-2.85405	3.48643	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492
-25.334	-5.48061	-2.80179	3.49807	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557
-25.5005	-5.22101	-2.85976	3.72557	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322
-25.6176	-5.06257	-2.75335	3.65583	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781
-25.7442	-4.89039	-2.73209	3.62566	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893
-25.8542	-4.70197	-2.53164	3.66479	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764
-25.986	-4.4198	-2.54963	3.92551	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279
-26.0866	-4.23069	-2.08559	3.96201	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471
-26.1919	-3.89357	-2.09685	4.32779	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337
-26.2581	-3.68329	-1.68279	4.3471	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875
-26.2921	-3.38933	-1.59531	4.54054	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081
-26.3337	-3.16114	-1.29242	4.56183	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954
-26.363	-2.91728	-1.2288	4.59811	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493
-26.4113	-2.70283	-1.08615	4.56486	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696
-26.4938	-2.57611	-1.13603	4.30045	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562
-26.5396	-2.35038	-1.01715	4.33514	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091
-26.6025	-2.14819	-1.03888	4.29817	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284
-26.6232	-1.92238	-0.872321	4.33008	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141
-26.637	-1.63864	-0.818007	4.50444	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664
-26.6254	-1.43267	-0.406626	4.45909	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852
-26.639	-1.18315	-0.393809	4.52872	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271
-26.6599	-0.973195	-0.234853	4.48789	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238
-26.6828	-0.686445	-0.252594	4.65395	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439
-26.6634	-0.451886	0.113832	4.65714	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317
-26.6255	-0.106461	0.17833	4.95307	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874
-26.5982	0.13475	0.440439	4.92962	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116
-26.5825	0.459695	0.435217	5.13771	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045
-26.5588	0.707722	0.530656	5.10963	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667
-26.5632	1.00084	0.478685	5.21012	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986
-26.5099	1.28425	0.583936	5.26811	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007
-26.4692	1.49823	0.59868	5.13725	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737
-26.4199	1.70669	0.786679	4.99369	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181
-26.3803	1.89111	0.778281	4.82118	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345
-26.3041	2.11754	1.1028	4.75713	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235
-26.2531	2.28685	1.08526	4.57596	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859
-26.1814	2.50812	1.19461	4.54738	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223
-26.1103	2.76572	1.21987	4.62745	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334
-26.0102	2.98353	1.64751	4.54545	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502
-25.906	3.29737	1.70186	4.77451	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828
-25.8147	3.53357	1.87126	4.74357	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227
-25.7169	3.71863	1.86915	4.6067	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404
-25.5934	3.92409	2.10063	4.51151	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367
-25.538	4.07979	1.99556	4.32437	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125
-25.4085	4.27692	2.21642	4.24456	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686
-25.2493	4.51649	2.31082	4.32036	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058
-25.0883	4.71778	2.43891	4.27608	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251
-24.9805	4.90993	2.40802	4.218	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273
-24.8146	5.10632	2.65478	4.14775	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132
-24.6492	5.33814	2.72077	4.21525	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839
-24.4686	5.52524	3.08312	4.08865	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401
-24.2864	5.69449	3.12606	4.00068	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827
-24.114	5.85914	3.3596	3.85361	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127
-23.947	6.01172	3.347	3.74932	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309
-23.7891	6.21153	3.20432	3.81606	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383
-23.6391	6.35828	3.17299	3.70028	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357
-23.4789	6.53856	3.26868	3.66015	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324
-23.2511	6.79534	3.41052	3.86163	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041
-23.0435	6.94693	3.6025	3.71643	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768
-22.8381	7.1176	3.64525	3.68205	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431
-22.6122	7.27065	3.94065	3.53379	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038
-22.4421	7.39068	3.87122	3.38317	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598
-22.1976	7.54223	4.2879	3.23144	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118
-22.0238	7.68432	4.2044	3.17317	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607
-21.8222	7.87741	4.14184	3.28249	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074
-21.6293	8.00124	4.10076	3.17666	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526
-21.4276	8.14541	4.18231	3.10052	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971
-21.2312	8.13886	4.09968	2.68742	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417
-21.0251	8.3049	4.03319	2.80242	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871
-20.8628	8.44937	3.95902	2.80406	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341
-20.6017	8.58463	4.36525	2.68336	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835
-20.3515	8.72319	4.42871	2.70241	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358
-20.1411	8.86356	4.35665	2.73706	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919
-19.9636	8.93992	4.25435	2.57468	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524
-19.7559	9.06094	4.24454	2.55211	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179
-19.5524	9.11491	4.19794	2.36575	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891
-19.2935	9.24248	4.48149	2.31267	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666
-19.0037	9.33664	4.60226	2.27776	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751
-18.778	9.4285	4.68903	2.16571	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429
-18.5248	9.52461	4.72098	2.14106	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429
-18.2449	9.57445	5.04275	1.86933	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514
-17.9398	9.70938	5.16658	1.98742	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691
-17.6758	9.82232	5.0934	2.07581	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964
-17.4087	9.91873	5.11527	2.06167	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338
-17.1416	10.0173	5.23258	1.99525	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818
-16.8788	10.1256	5.23898	2.01641	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408
-16.6054	10.2125	5.33453	1.93549	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113
-16.3792	10.2904	5.24226	1.87663	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937
-16.1035	10.3782	5.37356	1.79522	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883
-15.9057	10.3574	5.17354	1.50701	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956
-15.6474	10.4296	5.19174	1.48481	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159
-15.4657	10.3836	4.9713	1.17167	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957
-15.1464	10.4293	5.35443	0.994366	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692
-14.8934	10.4704	5.31947	0.968857	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828
-14.648	10.5026	5.12604	1.02846	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394
-14.4331	10.4487	4.98679	0.765194	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418
-14.1621	10.4786	5.10173	0.697034	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926
-13.8338	10.6556	5.32757	1.05767	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944
-13.5678	10.7213	5.26904	1.14101	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496
-13.3431	10.7043	5.14802	0.954947	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603
-13.066	10.7383	5.29198	0.837427	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288
-12.8161	10.8301	5.28607	0.947207	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857
-12.5358	10.8903	5.35241	0.961082	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467
-12.333	10.8313	5.1537	0.693366	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997
-12.0692	10.8689	5.16652	0.704681	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177
-11.8301	10.9306	5.13783	0.75756	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022
-11.5379	10.9594	5.2758	0.687849	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546
-11.3297	10.9584	5.13243	0.587993	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761
-11.0506	10.9066	5.46391	0.0761384	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681
-10.7539	10.8684	5.49435	-0.00852912	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317
-10.4907	10.87	5.44614	0.0164893	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679
-10.2736	10.8498	5.30888	-0.0501991	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776
-10.0218	10.9014	5.124	0.272009	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618
-9.76453	10.9563	5.14889	0.362831	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212
-9.54102	10.9276	5.10362	0.174254	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664
-9.28113	10.959	5.12688	0.224904	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865
-9.03818	10.9328	5.09815	0.108515	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787
-8.77068	10.9703	5.14522	0.181524	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248
-8.53749	10.9196	5.0944	-0.00959238	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992
-8.41353	10.8205	4.7293	-0.262598	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359
-8.16116	10.829	4.76401	-0.189251	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617
-7.77954	10.9042	5.15269	0.0389098	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791
-7.5112	10.9029	5.14966	0.0782927	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029
-7.2323	10.8956	5.19587	0.0621286	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692
-7.00217	10.9188	5.06719	0.202998	-7.39396	11.0181	-6.97983	10.9064	5.2	-7.84874e-15
